product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Alta Badia,https://img.rewe-static.de/REWE28_2023/0351001/26962937-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=351001,Keine Payback-Bedingung,"ital. Hartkäse, mind. 50% Fett i.Tr. , je 100 g",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 351001Frisch für dich aus unserer Servicetheke. 
 
Zutaten: pasteurisierte MILCH, Salz, MILCHSÄUREBAKTERIEN, tierisches Lab, Konservierungsstoff: LYSOZYM (aus EI), Natamycin, Farbstoff: AMMONSULFITZUCKERKULÖR 
 
Laktosefrei* 
*Laktosegehalt: unter 0, 1g/100g 
 
Rinde nicht zum Verzehr geeignet! 
 
Nährwerte je 100g: 
Energie: 1704kJ 
Energie: 411kcal 
Fett: 33,5g 
Fett, davon gesättigte Fettsäuren: 24,1g 
Kohlenhydrate: 0,1g 
Kohlenhydrate, davon Zucker: 0,1g 
Eiweiß: 27,3g 
Salz: 1,7g ArtikeldetailsEigenschaften: LaktosefreiMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Belli Cantuccini,https://img.rewe-static.de/REWE28_2023/0218662/22322908-38_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=218662,Keine Payback-Bedingung,"je 250-g-Pckg , (1 kg = 10.36)",Aktion,"2,59 €","ProduktbeschreibungArtikelnummer 218662Mit 25% Mandelanteil. Zutaten & AllergeneZutaten: WEIZENMEHL, Zucker, MANDELN (25%), pasteurisierte VOLLEIER, pasteurisiertes HÜHNEREIGELB, BUTTER, Blütenhonig, Salz. Backtriebmittel: Ammoniumhydrogencarbonat, Dinatriumdiphosphat, Natriumhydrogencarbonat, Aromen. Kann Spuren von anderen SCHALENFRÜCHTEN und SOJA enthalten.Allergenhinweise: Enthält: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Mandeln und Mandelerzeugnisse. Eier und Eierzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose). Kann enthalten: Soja und Sojaerzeugnisse. Nüsse und Nusserzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.774 kJEnergie424 kcalFett16 gFett, davon gesättigte Fettsäuren3 gKohlenhydrate60 gKohlenhydrate, davon Zucker32 gEiweiß10 gSalz0,06 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl und trocken lagern.ArtikeldetailsUrsprungsland: ItalienKontaktKontaktname: Biscottificio Belli srlKontaktadresse: Via dell'Albereto, 26/28/30, I-50041 Calenzano - FirenzeMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Mionetto Prosecco Spumante DOC,https://img.rewe-static.de/REWE28_2023/2104631/22280027-24_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=2104631,Keine Payback-Bedingung,"versch. Sorten , je 0,75-l-Fl , (1 l = 9.32)",Aktion,"6,99 €","Bestellung ab 18 Jahren.Für dieses Produkt gilt das Jugendschutzgesetz.ProduktbeschreibungArtikelnummer 2104631Der Prosecco D.O.C. Treviso Brut der Prestige-Linie überrascht selbst ausgesprochene Kenner. 
Dieser hochwertige Spumante interpretiert die Kategorie 'Brut' völlig neu und zählt geschmacklich zu den modernsten seiner Klasse. 
Der Prosecco D.O.C. Treviso Brut besticht durch seine leuchtend strohgelbe Farbe, intensive Perlage, ein fruchtiges Bukett nach Golden Delicious Äpfeln und Birnen 
sowie durch feine Aromen nach Akazienhonig. Mionetto Prosecco D.O.C. Treviso Brut zeichnet sich durch sein elegantes Design aus. Das raffiniert moderne Etikett im 27-Grad-Winkel spiegelt sich in der Halsschleife wider.

Alkoholgehalt: 11% Vol.... mehr anzeigenZutaten & AllergeneZutaten:  Enthält Sulfite Zusatzstoffe: E 220Allergenhinweise: Schwefeldioxid und Sulfite in einer Konzentration von mehr als 10 mg/kg oder 10 mg/l, als SO2 angegebenArtikeldetailsMarke: MionettoUrsprungsland: ItalienKontaktKontaktname: Mionetto SPAKontaktadresse: Valdobbiadene, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Galbani Mozzarella Mini,https://img.rewe-static.de/REWE28_2023/0594382/965610-29_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=594382,Keine Payback-Bedingung,"38% Fett i.Tr. , je 260-g-Pckg , (1 kg = 13.27) , 150-g-Abtropfgew.",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 594382Zutaten & AllergeneZutaten: pasteurisierte KuhMILCH, Lab, Salz, Säuerungsmittel:ZitronensäureAllergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie819 kJEnergie197 kcalFett13,5 gFett, davon gesättigte Fettsäuren9,4 gKohlenhydrate1,3 gKohlenhydrate, davon Zucker0,6 gEiweiß17,5 gSalz0,6 gHinweiseAufbewahrungs- und Verwendungshinweis: bei 8°C mindestens haltbar bis: siehe VerpackungsaufdruckArtikeldetailsMarke: GalbaniNettofüllmenge: 260 GUrsprungsland: ItalienAbtropfgewicht: 150 gKontaktKontaktname: Lactalis Deutschland GmbHKontaktadresse: Am Yachthafen 2, 77694 KehlMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Cellini Grappa Oro,https://img.rewe-static.de/REWE28_2023/9687947/3673940-23_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=9687947,Keine Payback-Bedingung,"38% Vol. , je 0,7-l-Fl , (1 l = 12.84)",Aktion,"8,99 €","Bestellung ab 18 Jahren.Für dieses Produkt gilt das Jugendschutzgesetz.ProduktbeschreibungArtikelnummer 9687947Zutaten & AllergeneAllergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.HinweiseAufbewahrungs- und Verwendungshinweis: Lagerfähigkeit 2-3 Jahre, bei Zimmertemperatur servierenArtikeldetailsMarke: CelliniUrsprungsland: ItalienAlkoholgehalt: 38 % Vol.KontaktKontaktname: Rolf Herzberger GmbH & Co. KGKontaktadresse: Am Felsbrunnen 8, 66119 SaarbrückenMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Bertolli Brotaufstrich,https://img.rewe-static.de/REWE28_2023/4942531/3398660-52_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=4942531,Keine Payback-Bedingung,"mit mildem Olivenöl , je 250-g-Becher , (1 kg = 5.56)",Aktion,"1,39 €","ProduktbeschreibungArtikelnummer 4942531- Das Gute des Olivenbaums 
- Enthält viele einfach ungesättigte Fettsäuren 
- Für eine gesunde, ausgewogene Ernährung. 
- Passt hervorragend zu herzhafen Brotbelägen 
- Aber auch zu Süßem, wie Marmelade oder Honig 
 
Das „Gute des Olivenbaums“ täglich aufs Brot! 
Der BERTOLLI Brotaufstrich enthält viele einfach ungesättigte Fettsäuren, die einen wichtigen Bestandteil der traditionellen mediterranen Ernährung darstellen. 
Der BERTOLLI Brotaufstrich trägt somit dem Trend nach einer gesunden und ausgewogenen Ernährung Rechnung. 
Er passt hervorragend sowohl zu herzhaften Brotbelägen als auch zu Süßem, wie Marmelade oder Honig. Zu den beliebtesten Brotsorten gehören Focaccia, Tramezzino, Ciabatta und Bruschetta. Die mediterranen Brotspezialitäten werden oft zusammen mit Tomaten, Oliven und anderen Leckereien als kleiner Imbiss für zwischendurch gereicht. 
Die Küche Italiens gehört zu den bekanntesten und beliebtesten Küchen der Welt. Vollkommen zu Recht, denn sie besticht durch ihre frischen Zutaten, ihren Abwechslungsreichtum und gilt zudem als gesund. Hier finden Sie typisch italienische Köstlichkeiten, mit denen Sie sich „la Dolce Vita“ in Ihr eigenes Zuhause holen können. 
 
BERTOLLI Brotaufstrich ist in 250g und 500g Packungen erhältlich.... mehr anzeigenDas Gute des OlivenbaumsZutaten & AllergeneZutaten: Trinkwasser, pflanzliche Öle und Fette (Raps, Palm, Palm ganz gehärtet), 7,5% Olivenöl, BUTTERMILCH, modifizierte Stärke, Speisesalz (0,4%), Emulgatoren (Mono- und Diglyceride von Speisefettsäuren, Lecithine), Konservierungsstoff (Kaliumsorbat), Säuerungsmittel (Citronensäure), Aroma, Vitamine (A, D), Farbstoff (Carotin).Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.445 kJEnergie339 kcalFett38 gFett, davon gesättigte Fettsäuren9 gKohlenhydrate1,7 gKohlenhydrate, davon Zucker< 0,5 gEiweiß< 0,5 gSalz0,4 gVitamin A800 µgVitamin D7,5 µgHinweiseAufbewahrungs- und Verwendungshinweis: Beste Lagerung zwischen +2°C und +15°CArtikeldetailsMarke: BertolliUrsprungsland: NiederlandePackungsgröße: 250gKontaktKontaktname: Upfield Deutschland GmbHKontaktadresse: Valentinskamp 88-90, 20355 HamburgMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
REWE Beste Wahl Gnocchi,https://img.rewe-static.de/REWE28_2023/0118000/23128380-35_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=118000,Keine Payback-Bedingung,"frische, italienische Kartoffelklößchen aus 78% Kartoffelpüree , je 400-g-Btl , (1 kg = 3.73)",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 118000Zutaten & AllergeneZutaten: Kartoffelpüree 80% (Wasser, Kartoffelflocken 16%), WEIZENMEHL, Kartoffelstärke, Reismehl, Speisesalz.  Kann Spuren von Soja enthalten.Allergenhinweise: Glutenhaltiges Getreide (Weizen, Gerste, Roggen, Hafer, Dinkel, Kamut oder Hybridstämme)NährwerteDurchschnittliche Nährwertepro 100 gEnergie630 kJEnergie149 kcalFett0,6 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate32 gKohlenhydrate, davon Zucker0,3 gEiweiß3,3 gSalz1,08 gHinweiseAufbewahrungshinweise:  Nach dem Öffnen kühl lagern und innerhalb von drei Tagen verzehren.Verwendungshinweise: Bei +4 °C bis +7 °CArtikeldetailsMarke: REWE Beste WahlUrsprungsland: ItalienPackungsgröße: 400gKontaktKontaktname: CIEMME ALIMENTARI S.R.L.Kontaktadresse: VIA FOGGIA, 28/30, BARLETTA, 76121, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
REWE Feine Welt Burrata,https://img.rewe-static.de/REWE28_2023/8643941/34631257-8_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8643941,Keine Payback-Bedingung,"je 250-g-Becher-Pckg , (1 kg = 14.90) , 100-g-Abtropfgew.",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 8643941Zutaten & AllergeneZutaten: Zutaten: KÄSEREIMILCH, SAHNE 41 %, Speisesalz, mikrobielles Lab, Säuerungsmittel Milchsäure, Konservierungsstoff Kaliumsorbat. Zusatzstoffe: E 202, E 270Allergenhinweise: Milch und Milcherzeugnisse (einschließlich Lactose)NährwerteDurchschnittliche Nährwertepro 100 gEnergie1.054 kJEnergie255 kcalFett23,9 gFett, davon gesättigte Fettsäuren15,3 gKohlenhydrate2 gKohlenhydrate, davon Zucker2 gEiweiß8 gSalz0,54 gArtikeldetailsMarke: REWE Feine WeltNettofüllmenge: 250 GUrsprungsland: ItalienAbtropfgewicht: 100 gKontaktKontaktname: DELIZIA S.P.A.Kontaktadresse: Contrada Pizunzo Z.I., Noci (BA), 70015, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
La Gioiosa Prosecco Frizzante Treviso DOC,https://img.rewe-static.de/REWE28_2023/0321558/7433190-34_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=321558,Keine Payback-Bedingung,"je 0,75-l-Fl , (1 l = 7.99)",Aktion,"5,99 €","Bestellung ab 18 Jahren.Für dieses Produkt gilt das Jugendschutzgesetz.ProduktbeschreibungArtikelnummer 321558Alkoholgehalt: 10 % Vol. Zutaten & AllergeneZutaten: Nicht deklariert:Perlwein, Antioxidationsmittel (Ascorbinsäure, Schwefeldioxid). Zusatzstoffe: E 220Allergenhinweise: Schwefeldioxid und Sulfite in einer Konzentration von mehr als 10 mg/kg oder 10 mg/l, als SO2 angegebenNährwerteDurchschnittliche Nährwertepro 100 mlEnergie292 kJEnergie70 kcalFett0 gFett, davon gesättigte Fettsäuren0 gKohlenhydrate2,9 gKohlenhydrate, davon Zucker1,1 gEiweiß< 0,1 gSalz< 0,02 gHinweiseVerwendungshinweise: Trocken und kühl lagern. Vor Licht schützen.ArtikeldetailsMarke: La GioiosaUrsprungsland: ItalienKontaktKontaktname: La Gioiosa S.p.A.Kontaktadresse: Crocetta del Montello, 31035, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
REWE Beste Wahl Bolognese Pasta Sauce,https://img.rewe-static.de/REWE28_2023/7123786/27851232-24_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7123786,Keine Payback-Bedingung,"je 380-ml-Glas , (1 l = 4.18)",Aktion,"1,59 €","ProduktbeschreibungArtikelnummer 7123786Zutaten & AllergeneZutaten: Passierte Tomaten 61%, Rindfleisch 28%, Gemüse 6% (Karotten, Zwiebeln, Knoblauch), Zucker, Salz, Säuerungsmittel Milchsäure, Sonnenblumenöl, Kräuter, Gewürze.    Zusatzstoffe: E 270NährwerteDurchschnittliche Nährwertepro 100 mlEnergie392 kJEnergie94 kcalFett4,6 gFett, davon gesättigte Fettsäuren2,3 gKohlenhydrate6,1 gKohlenhydrate, davon Zucker5 gEiweiß5,9 gSalz1,4 gHinweiseAufbewahrungshinweise: Nach dem Öffnen im Kühlschrank aufbewahren und innerhalb von 3-4 Tagen verbrauchen.Verwendungshinweise: Trocken lagern. Vor Wärme schützen.ArtikeldetailsMarke: REWE Beste WahlUrsprungsland: ItalienKontaktKontaktname: LA DORIA S.P.A.Kontaktadresse: Via Nazionale, 320, Angri, 84012, ItalienMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
S. Pellegrino Mineralwasser,https://img.rewe-static.de/REWE28_2023/0106565/9482880-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=106565,Keine Payback-Bedingung,"je 1-l-Fl , zzgl. 0.25 Pfand",Aktion,"0,79 €","ProduktbeschreibungArtikelnummer 106565S.Pellegrino bringt echtes italienisches Lebensgefühl direkt zu Ihnen nach Hause. Ein feinperliges natürliches Mineralwasser für Genießer, das stilvoll erfrischt.

Unnachahmlich prickelnd und frisch, so schmeckt S.Pellegrino. Das liegt an der einzigartigen Balance, die das Mineralwasser besonders feinperlig sprudeln lässt. Ausgewogen mineralisiert, ist S.Pellegrino ein ebenso spritziger wie authentischer Genuss.

Ein Wasser mit Tradition

S.Pellegrino, das bereits seit 1899 Genießer begeistert, entspringt in der nahezu unberührten Natur der lombardischen Alpen. Auf seiner langen Reise durch breite Schichten Dolomit- und Gipsgestein erhält das Wasser seine ausgewogene Mineralisierung und seine besondere Reinheit. 

Immer ein Genuss

Mit seinem natürlichen und lebendigen Temperament ist S.Pellegrino ein Wasser, das einfach überall genossen werden kann. Darum gibt es den italienischen Klassiker auch in handlichen 1,0L Pet-Flaschen – Wie geschaffen für geselliges Beisammensein und genussvolles Miteinander. Besonders praktisch: Im Sixpack haben Sie immer eine Flasche in Reserve.

S.Pellegrino
- Natürliches feinperliges Mineralwasser
- Erfrischt einfach herrlich italienisch
- Ein Wasser für anspruchsvolle Genießer
- Ausgewogen mineralisiert und besonders prickelnd
- Wassergenuss für jede Gelegenheit in handlichen Pet-Flaschen... mehr anzeigenSeit 1899 ist S.Pellegrino eine Ikone italienischen Stils und eines der bekanntesten natürlichen Mineralwasser der Welt. Dank seiner perfekten Balance aus feinperliger Kohlensäure, Mineralisierung und einzigartigem Geschmack überzeugt es Sommeliers und Spitzenköche. 
So inspiriert S.Pellegrino dazu, genussvolle Momente auszukosten und sie zu teilen.NährwerteDurchschnittliche NährwerteUnzubereitet pro 1 lChlorid49,4 mgCalcium166 mgMagnesium49,5 mgBikarbonat244 mgNatrium30 mgSulfat 4+401 mgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Sonne und Frost schützen und an einem sauberen, trockenen, kühlen und geruchlosen Ort lagern.Information: Abdampfrückstand bei 180 Grad: 853 mg/LpH-Wert an der Quelle: 7,7Aus der S.PELLEGRINO Quelle in SAN PELLEGRINO TERME (BERGAMO) ITALIENArtikeldetailsMarke: San PellegrinoNettofüllmenge: 1 LUrsprungsland: ItalienPackungsgröße: 1,0lKontaktKontaktname: SANPELLEGRINO S.P.A.Kontaktadresse: 24016 SAN PELLEGRINO TERME (BG)LOCALITÀ RUSPINO - ITALIENMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Dein Markt für italienischen Genuss,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
